0.5701454877853394,0.7306274175643921,2.320880980732909e-07,0.5028297901153564,0.677444338798523,-0.02308783307671547,0.45998409390449524,0.5644844770431519,-0.0271160751581192,0.44505512714385986,0.47408491373062134,-0.031312499195337296,0.4282025098800659,0.4010268747806549,-0.03399503976106644,0.5367463231086731,0.43991899490356445,0.006400592625141144,0.5343531966209412,0.33571672439575195,-0.007341202814131975,0.5324060320854187,0.2712080478668213,-0.023487627506256104,0.5323447585105896,0.2141273021697998,-0.036923497915267944,0.5849940180778503,0.4316154718399048,0.001604885095730424,0.5910745859146118,0.3178310692310333,-0.009530472569167614,0.5920313000679016,0.2445715218782425,-0.02491491287946701,0.5917283892631531,0.18207702040672302,-0.03755839914083481,0.6279922127723694,0.4431966245174408,-0.009363214485347271,0.6462098360061646,0.33607399463653564,-0.02417750470340252,0.6509565711021423,0.26674574613571167,-0.037486955523490906,0.650214672088623,0.20626351237297058,-0.047603197395801544,0.6681015491485596,0.47116905450820923,-0.02377999573945999,0.6951185464859009,0.38798171281814575,-0.03758888319134712,0.7055031061172485,0.33045923709869385,-0.045466721057891846,0.7081088423728943,0.2780284285545349,-0.05161682143807411,0
0.555589497089386,0.7558202147483826,1.264306774828583e-07,0.4890058636665344,0.707430362701416,-0.021959418430924416,0.44081759452819824,0.6009130477905273,-0.0271003395318985,0.41513222455978394,0.5072542428970337,-0.034079618752002716,0.3939253091812134,0.42722025513648987,-0.039098937064409256,0.49734359979629517,0.47838351130485535,0.018638836219906807,0.48347005248069763,0.38473159074783325,0.007335144095122814,0.47479215264320374,0.3291381001472473,-0.008560002781450748,0.47251713275909424,0.2816363573074341,-0.021915921941399574,0.541080117225647,0.461203008890152,0.012811461463570595,0.5268848538398743,0.35062411427497864,0.0028616669587790966,0.5212459564208984,0.28099632263183594,-0.013111778534948826,0.5187806487083435,0.22389084100723267,-0.026167070493102074,0.5877171158790588,0.46484947204589844,-0.0002670373360160738,0.5946817398071289,0.35591793060302734,-0.017456961795687675,0.5970721244812012,0.2843998074531555,-0.033856622874736786,0.5972375869750977,0.22309985756874084,-0.04548611491918564,0.6378525495529175,0.48639029264450073,-0.016508696600794792,0.6656169891357422,0.399955153465271,-0.03189052641391754,0.6766236424446106,0.34238559007644653,-0.04132121428847313,0.6808480024337769,0.2893597185611725,-0.04868345707654953,0
0.5500249862670898,0.7789767980575562,1.71590642139563e-07,0.4775320887565613,0.7382234334945679,-0.011174019426107407,0.4238845407962799,0.6517125368118286,-0.013188385404646397,0.3949015438556671,0.5747211575508118,-0.019309265539050102,0.36582842469215393,0.5166172981262207,-0.02402958832681179,0.4739286005496979,0.5252361297607422,0.025992199778556824,0.4451620578765869,0.4405380189418793,0.014583873562514782,0.42938315868377686,0.3927948772907257,-0.0015520149609073997,0.42287981510162354,0.35239294171333313,-0.014066185802221298,0.5111887454986572,0.49872255325317383,0.016743650659918785,0.4842188060283661,0.3912513852119446,0.009604252874851227,0.47487422823905945,0.31993567943573,-0.004541400820016861,0.4720889925956726,0.2625039517879486,-0.016411632299423218,0.5559800863265991,0.492554247379303,0.0011907413136214018,0.5380368828773499,0.38766568899154663,-0.011864225380122662,0.5288742184638977,0.31726235151290894,-0.026888692751526833,0.5223610997200012,0.26171940565109253,-0.03816290199756622,0.6092686653137207,0.5033650994300842,-0.01694345287978649,0.6307035684585571,0.42554032802581787,-0.026559578254818916,0.6399140954017639,0.3718717396259308,-0.03417498990893364,0.6441125273704529,0.32658982276916504,-0.04102277010679245,0
0.5499971508979797,0.7833653688430786,1.9930362782361044e-07,0.471392422914505,0.7620725035667419,-0.015252431854605675,0.40862053632736206,0.6831958293914795,-0.013791393488645554,0.375480592250824,0.6071993112564087,-0.014348338358104229,0.34380030632019043,0.5543221831321716,-0.013765864074230194,0.46363216638565063,0.543865978717804,0.022229447960853577,0.43004336953163147,0.46345216035842896,0.015619205310940742,0.4110388159751892,0.41461068391799927,0.0036617827136069536,0.39755165576934814,0.3726181983947754,-0.00676155649125576,0.5059394836425781,0.5155062079429626,0.017137739807367325,0.48593565821647644,0.4075230658054352,0.013972366228699684,0.47523829340934753,0.3406648337841034,0.003080236492678523,0.4671371579170227,0.28768131136894226,-0.006683920044451952,0.5503539443016052,0.5088455677032471,0.005879068281501532,0.537255048751831,0.4095947742462158,-0.0036587845534086227,0.5260335803031921,0.34995630383491516,-0.01562539115548134,0.5134890079498291,0.299868106842041,-0.024872800335288048,0.599442183971405,0.5187729597091675,-0.008320516906678677,0.6151042580604553,0.4397473931312561,-0.016863100230693817,0.6190842390060425,0.38795292377471924,-0.023666352033615112,0.6164823174476624,0.3429046869277954,-0.029568754136562347,0
0.5789029002189636,0.7352892160415649,3.5652246310746705e-07,0.5120133757591248,0.6822534799575806,-0.010712144896388054,0.47478848695755005,0.5713924169540405,-0.002002243185415864,0.45904839038848877,0.483638197183609,0.003999204840511084,0.4359643757343292,0.4375493824481964,0.009745882824063301,0.5493431687355042,0.4540998339653015,0.027259867638349533,0.5414044260978699,0.36110830307006836,0.024865012615919113,0.5388448238372803,0.3061227798461914,0.016932208091020584,0.5402344465255737,0.2630212903022766,0.009807397611439228,0.597232460975647,0.4396721422672272,0.02134821191430092,0.6018937230110168,0.32895201444625854,0.026132280007004738,0.6061949729919434,0.26259568333625793,0.019478531554341316,0.6095295548439026,0.2131858468055725,0.013544508256018162,0.6410133242607117,0.44887614250183105,0.009678867645561695,0.6610841751098633,0.3486889600753784,0.004848341457545757,0.6701221466064453,0.29216066002845764,-0.005118603352457285,0.6758864521980286,0.24757832288742065,-0.012793358415365219,0.6791079044342041,0.480061411857605,-0.004431387409567833,0.7139085531234741,0.4154523015022278,-0.013434723019599915,0.7355692386627197,0.37631067633628845,-0.018257733434438705,0.7517701387405396,0.34435564279556274,-0.021391423419117928,0
0.5977667570114136,0.7286899089813232,2.5173099515996e-07,0.5233989953994751,0.6814572811126709,-0.009516109712421894,0.48072946071624756,0.575717031955719,-0.001975542400032282,0.46155625581741333,0.49063023924827576,0.0027227348182350397,0.4361701011657715,0.43759000301361084,0.008317050524055958,0.5551459193229675,0.4522697329521179,0.033500541001558304,0.544070839881897,0.3585364520549774,0.03560240566730499,0.5434604287147522,0.3037351369857788,0.02919916808605194,0.5482997894287109,0.2565382719039917,0.021890856325626373,0.6045824885368347,0.44017723202705383,0.02629210613667965,0.6073830127716064,0.32869410514831543,0.03233671560883522,0.6135609149932861,0.261411190032959,0.026561105623841286,0.6184474229812622,0.2138308584690094,0.019692927598953247,0.6500691175460815,0.4502342641353607,0.012864936143159866,0.6640135645866394,0.3492034375667572,0.010862799361348152,0.6700205206871033,0.2884993553161621,0.0015111224493011832,0.6726883053779602,0.23977845907211304,-0.00704001123085618,0.6943016648292542,0.4759584069252014,-0.0034013146068900824,0.7280744314193726,0.40076062083244324,-0.00855505932122469,0.7471795082092285,0.3496653437614441,-0.014611455611884594,0.7611100673675537,0.302528440952301,-0.020299643278121948,0
0.5840317606925964,0.743931770324707,2.662631573002727e-07,0.5155547857284546,0.700484037399292,-0.015872778370976448,0.4676015377044678,0.6042741537094116,-0.016512423753738403,0.4433289170265198,0.5232617259025574,-0.01987428031861782,0.42195987701416016,0.46151039004325867,-0.021817827597260475,0.5346417427062988,0.47604912519454956,0.01924586482346058,0.5223217010498047,0.38222557306289673,0.009881597012281418,0.5202838182449341,0.3245110809803009,-0.003078306559473276,0.5242500305175781,0.2781279683113098,-0.01345885545015335,0.5822829008102417,0.4590277075767517,0.012276194989681244,0.5803470015525818,0.34971386194229126,0.0065597714856266975,0.5837801098823547,0.2822170555591583,-0.004668614827096462,0.5883782505989075,0.23293936252593994,-0.013954775407910347,0.6292487382888794,0.4614730179309845,-0.0011006350396201015,0.6431117057800293,0.3603433072566986,-0.012295227497816086,0.6480372548103333,0.29983657598495483,-0.023549223318696022,0.6500129103660583,0.2534010410308838,-0.03181716427206993,0.6747759580612183,0.4816385507583618,-0.017717819660902023,0.7112074494361877,0.40673136711120605,-0.027972109615802765,0.7295854091644287,0.3579513430595398,-0.03445545583963394,0.741237998008728,0.3183152675628662,-0.03945300728082657,0
0.5802674293518066,0.7654669284820557,1.6711550188119872e-07,0.5086063146591187,0.7289502620697021,-0.013233362697064877,0.454887330532074,0.6470674872398376,-0.015204600058495998,0.42477288842201233,0.5799759030342102,-0.020277727395296097,0.3962348699569702,0.5348281860351562,-0.02472260221838951,0.5035508871078491,0.5127250552177429,0.016093336045742035,0.4858963191509247,0.42503565549850464,0.005615122616291046,0.4804123640060425,0.37050044536590576,-0.008170867338776588,0.48073509335517883,0.3243570625782013,-0.01908751018345356,0.5527104139328003,0.4888579249382019,0.00853797048330307,0.5428617000579834,0.38580095767974854,0.0030436967499554157,0.5421479344367981,0.32275840640068054,-0.007885213941335678,0.5437270402908325,0.27491989731788635,-0.017287032678723335,0.6029549837112427,0.48542651534080505,-0.004571533761918545,0.606462299823761,0.39225083589553833,-0.013933045789599419,0.6058992147445679,0.33610257506370544,-0.023991167545318604,0.6024965643882751,0.2918446362018585,-0.03165638446807861,0.6544467210769653,0.500981330871582,-0.020573820918798447,0.6789464950561523,0.42672887444496155,-0.027115995064377785,0.6863196492195129,0.37930747866630554,-0.031061669811606407,0.6862838268280029,0.3397345244884491,-0.03478110954165459,0
0.5793209075927734,0.7758702039718628,2.5324550279037794e-07,0.5004687905311584,0.7531008124351501,-0.012098155915737152,0.43977561593055725,0.6696146726608276,-0.005851504392921925,0.40694546699523926,0.6015805006027222,-0.002370800357311964,0.37395989894866943,0.5629480481147766,0.0022942491341382265,0.49374687671661377,0.5335295796394348,0.03227359429001808,0.4650890827178955,0.4567052125930786,0.0315546914935112,0.45257171988487244,0.4078705310821533,0.024818670004606247,0.4456762969493866,0.3675079345703125,0.018986260518431664,0.5398274660110474,0.5055927038192749,0.02766016125679016,0.525439977645874,0.4046012759208679,0.03327044099569321,0.5205771327018738,0.34050968289375305,0.030445721000432968,0.5176362991333008,0.29430562257766724,0.027626272290945053,0.5888893604278564,0.5005544424057007,0.016233792528510094,0.5835822224617004,0.4120141565799713,0.013601258397102356,0.5765053629875183,0.3599987030029297,0.007276985794305801,0.5681424736976624,0.3181196451187134,0.0033432652708142996,0.6400610208511353,0.5117553472518921,0.0016445766668766737,0.658974826335907,0.4416424632072449,-0.0013764207251369953,0.6642758250236511,0.39602673053741455,-0.004399478435516357,0.6638339161872864,0.35731589794158936,-0.0063718222081661224,0
0.5758680701255798,0.7743380665779114,2.1451650411563605e-07,0.4989158511161804,0.748583197593689,-0.009029033593833447,0.44023698568344116,0.6679362654685974,-0.0011468693846836686,0.40937095880508423,0.6017371416091919,0.00423232140019536,0.3780038058757782,0.5610182285308838,0.010654059238731861,0.4922102689743042,0.5323787927627563,0.031409889459609985,0.46641576290130615,0.45183876156806946,0.03183446079492569,0.45481470227241516,0.40383145213127136,0.025633113458752632,0.44888797402381897,0.3613460063934326,0.019235165789723396,0.5402931571006775,0.5058412551879883,0.02567032165825367,0.5240824818611145,0.4072074592113495,0.031267255544662476,0.516473650932312,0.34741371870040894,0.02676532231271267,0.5105334520339966,0.3030807673931122,0.021724149584770203,0.589719295501709,0.5009701251983643,0.014090277254581451,0.5839276313781738,0.4109969735145569,0.011640705168247223,0.5750187635421753,0.359009325504303,0.00529290409758687,0.5641860365867615,0.31789910793304443,3.590170672396198e-05,0.6411452293395996,0.513724684715271,-0.00013090556603856385,0.6595392227172852,0.4437845051288605,-0.004734869115054607,0.6637411117553711,0.39776700735092163,-0.008154585026204586,0.6619306206703186,0.3575587272644043,-0.010811232030391693,0
0.5817611813545227,0.7608643174171448,2.747696612459549e-07,0.5091402530670166,0.7232166528701782,-0.011614246293902397,0.4551990032196045,0.6381943821907043,-0.009893424808979034,0.42483189702033997,0.5699212551116943,-0.01074148528277874,0.3914228081703186,0.5336246490478516,-0.01120103057473898,0.5071667432785034,0.5087385773658752,0.021334053948521614,0.4843885898590088,0.4279301166534424,0.014919593930244446,0.47437071800231934,0.3761043846607208,0.0033754254691302776,0.469722718000412,0.3313586711883545,-0.006757504306733608,0.5548363327980042,0.4857088625431061,0.014487695880234241,0.5450576543807983,0.38737916946411133,0.012646985240280628,0.5417958498001099,0.3277386426925659,0.0026266747154295444,0.5403387546539307,0.2821388244628906,-0.006093316245824099,0.6040434241294861,0.4829905033111572,0.0023635881952941418,0.6022815108299255,0.3907281756401062,-0.004936660174280405,0.5955102443695068,0.3388792872428894,-0.014310475438833237,0.5876741409301758,0.2974853813648224,-0.02162555232644081,0.656361997127533,0.4996393918991089,-0.01230229064822197,0.6770281791687012,0.42772412300109863,-0.018531104549765587,0.6833145022392273,0.3816620409488678,-0.022267496213316917,0.6840320825576782,0.3419662117958069,-0.025406403467059135,0
0.5794792175292969,0.7490407228469849,4.1507712467137026e-07,0.5111191868782043,0.7103310823440552,-0.013450871221721172,0.4635307788848877,0.6091696619987488,-0.010379495099186897,0.44120582938194275,0.523361086845398,-0.009252316318452358,0.41989776492118835,0.4650248885154724,-0.00764843076467514,0.5276831984519958,0.47986140847206116,0.016881026327610016,0.5172788500785828,0.3823842406272888,0.010608505457639694,0.5146620273590088,0.32184842228889465,-1.638474168430548e-05,0.5165785551071167,0.272812157869339,-0.00905650481581688,0.5786349177360535,0.4607328176498413,0.010388277471065521,0.5804103016853333,0.346161425113678,0.008900202810764313,0.5828946828842163,0.27573835849761963,-0.0011866979766637087,0.5849282145500183,0.22620230913162231,-0.009683347307145596,0.6276711821556091,0.4643493890762329,-0.0013588066212832928,0.6430125832557678,0.3601647913455963,-0.009110087528824806,0.6476631164550781,0.297068327665329,-0.02095070667564869,0.6480845808982849,0.24761706590652466,-0.030163677409291267,0.6740594506263733,0.48978525400161743,-0.015586711466312408,0.7080861926078796,0.41137993335723877,-0.024828817695379257,0.7260029315948486,0.3607823848724365,-0.03119751252233982,0.7368533611297607,0.31875455379486084,-0.03599380701780319,0
0.5756607055664062,0.7846078276634216,1.8150906555547408e-07,0.5039660930633545,0.750695526599884,-0.01496786531060934,0.44897550344467163,0.6550894379615784,-0.014654121361672878,0.4206959009170532,0.5791182518005371,-0.016884950920939445,0.3905053436756134,0.5355067849159241,-0.018439684063196182,0.501568078994751,0.5185554027557373,0.014331948012113571,0.4811632037162781,0.42387282848358154,0.0034802358131855726,0.4758806526660919,0.36333489418029785,-0.010537086054682732,0.4775080978870392,0.31304460763931274,-0.021483704447746277,0.5505661964416504,0.4936024248600006,0.008428464643657207,0.5392184257507324,0.3833947777748108,0.004028452094644308,0.53721684217453,0.3142208456993103,-0.006001718807965517,0.5381054282188416,0.2632732391357422,-0.014626283198595047,0.6011716723442078,0.4903615713119507,-0.0032615475356578827,0.6045734882354736,0.3863188624382019,-0.011626210063695908,0.6029103994369507,0.3254317343235016,-0.02199424058198929,0.6001394391059875,0.2794515788555145,-0.029837144538760185,0.6525501608848572,0.5057139992713928,-0.018212713301181793,0.6789082884788513,0.4235367178916931,-0.025452859699726105,0.6877115368843079,0.3704560399055481,-0.03135636821389198,0.6903865933418274,0.3260955214500427,-0.03617300093173981,0
